	epoch	option_close	vix_close	nifty_close
0	1654659900	453.9	19.84	16446.35
1	1654659960	437.8	19.94	16422.45
2	1654660020	433.95	20.13	16414.55
3	1654660080	426.3	20.16	16408.75
4	1654660140	430.35	20.17	16410.75
5	1654660200	428.55	20.19	16409.3
6	1654660260	422.35	20.15	16404.05
7	1654660320	418.05	20.17	16398.85
8	1654660380	424.25	20.14	16404.6
9	1654660440	419.95	20.13	16399.55
10	1654660500	421.0	20.12	16402.0
11	1654660560	421.3	20.12	16404.55
12	1654660620	419.6	20.14	16400.95
13	1654660680	411.35	20.15	16389.75
14	1654660740	409.5	20.08	16385.5
15	1654660800	414.0	20.08	16393.75
16	1654660860	407.0	20.08	16384.7
17	1654660920	405.8	20.1	16381.2
18	1654660980	411.15	20.1	16386.85
19	1654661040	405.35	20.12	16383.15
20	1654661100	406.0	20.12	16380.15
21	1654661160	394.95	20.14	16368.45
22	1654661220	395.2	20.16	16372.9
23	1654661280	392.95	20.18	16366.5
24	1654661340	385.0	20.23	16359.6
25	1654661400	389.3	20.26	16362.05
26	1654661460	381.45	20.25	16356.3
27	1654661520	388.85	20.24	16366.5
28	1654661580	389.05	20.21	16369.6
29	1654661640	388.35	20.2	16364.95
30	1654661700	387.1	20.21	16362.35
31	1654661760	383.0	20.24	16356.1
32	1654661820	388.65	20.23	16364.55
33	1654661880	390.0	20.59	16365.75
34	1654661940	388.65	20.21	16365.85
35	1654662000	391.55	20.21	16369.75
36	1654662060	400.3	20.18	16379.4
37	1654662120	393.35	20.54	16373.65
38	1654662180	391.0	20.55	16371.6
39	1654662240	383.0	20.55	16362.7
40	1654662300	383.0	20.54	16358.2
41	1654662360	382.7	20.53	16358.2
42	1654662420	384.35	20.49	16358.65
43	1654662480	373.7	20.51	16350.75
44	1654662540	358.1	20.59	16339.3
45	1654662600	355.7	20.59	16334.4
46	1654662660	358.0	20.59	16334.9
47	1654662720	363.2	20.63	16339.7
48	1654662780	363.8	20.63	16340.9
49	1654662840	355.0	20.64	16333.75
50	1654662900	332.65	20.65	16310.55
51	1654662960	317.55	20.59	16296.9
52	1654663020	340.5	20.58	16323.9
53	1654663080	356.15	20.49	16342.7
54	1654663140	365.85	20.48	16350.4
55	1654663200	368.55	20.46	16351.9
56	1654663260	390.7	20.34	16376.35
57	1654663320	395.7	20.26	16384.65
58	1654663380	395.0	20.32	16384.35
59	1654663440	385.0	20.36	16375.15
60	1654663500	396.55	20.3	16385.45
61	1654663560	400.65	20.28	16391.6
62	1654663620	386.0	20.31	16373.75
63	1654663680	389.65	20.28	16373.6
64	1654663740	386.2	20.28	16372.95
65	1654663800	388.35	20.32	16375.35
