	epoch	option_close	vix_close	nifty_close
0	1655178300	27.7	21.91	15738.35
1	1655178360	26.55	21.93	15741.75
2	1655178420	29.4	21.84	15765.15
3	1655178480	26.0	21.97	15745.6
4	1655178540	24.9	22.07	15738.1
5	1655178600	24.5	22.1	15736.9
6	1655178660	24.05	22.1	15739.75
7	1655178720	22.2	22.07	15731.3
8	1655178780	21.15	22.03	15719.6
9	1655178840	20.45	22.07	15708.55
10	1655178900	19.65	22.1	15699.35
11	1655178960	19.6	22.15	15700.7
12	1655179020	18.85	22.16	15693.7
13	1655179080	17.7	22.18	15676.45
14	1655179140	17.35	22.22	15668.7
15	1655179200	18.0	22.27	15670.1
16	1655179260	18.95	22.19	15682.75
17	1655179320	19.3	22.14	15690.6
18	1655179380	20.1	22.09	15701.35
19	1655179440	20.6	22.1	15706.1
20	1655179500	22.1	22.04	15723.8
21	1655179560	22.75	22.05	15721.65
22	1655179620	21.75	22.05	15718.05
23	1655179680	24.05	22.04	15731.7
24	1655179740	24.5	22.04	15729.55
25	1655179800	24.55	22.04	15723.7
26	1655179860	26.7	22.31	15737.1
27	1655179920	25.5	22.33	15731.6
28	1655179980	25.65	22.35	15730.4
29	1655180040	26.9	22.34	15740.85
30	1655180100	29.15	22.31	15754.25
31	1655180160	29.1	22.32	15754.95
32	1655180220	31.25	22.29	15764.95
33	1655180280	31.35	22.33	15763.8
34	1655180340	32.75	22.32	15769.8
35	1655180400	33.75	22.35	15770.8
36	1655180460	37.35	22.3	15781.15
37	1655180520	33.4	22.36	15765.95
38	1655180580	32.35	22.4	15758.45
39	1655180640	31.8	22.43	15752.85
40	1655180700	31.35	22.46	15749.8
41	1655180760	31.5	22.47	15749.5
42	1655180820	30.8	22.5	15747.7
43	1655180880	33.2	22.5	15756.15
44	1655180940	34.05	22.46	15759.85
45	1655181000	34.2	22.44	15762.6
46	1655181060	33.2	22.41	15759.25
47	1655181120	33.55	22.4	15763.6
48	1655181180	32.8	22.39	15763.0
49	1655181240	34.5	22.38	15766.25
50	1655181300	34.3	22.39	15765.6
51	1655181360	31.25	22.37	15753.35
52	1655181420	32.25	22.38	15754.9
53	1655181480	32.75	22.4	15759.9
54	1655181540	32.8	22.39	15761.35
55	1655181600	31.6	22.43	15755.55
56	1655181660	30.1	22.41	15750.1
57	1655181720	31.3	22.4	15753.45
58	1655181780	32.65	22.39	15758.95
59	1655181840	32.5	22.38	15758.15
60	1655181900	33.15	22.37	15766.0
61	1655181960	32.95	22.38	15763.9
62	1655182020	34.5	22.38	15771.95
63	1655182080	34.8	22.38	15773.65
64	1655182140	33.85	22.38	15772.45
65	1655182200	33.25	22.36	15765.65
66	1655182260	33.15	22.35	15764.4
67	1655182320	32.2	22.34	15759.6
68	1655182380	33.0	22.33	15760.6
69	1655182440	35.15	22.37	15770.45
70	1655182500	37.0	22.35	15779.35
71	1655182560	35.9	22.34	15776.7
72	1655182620	38.85	22.33	15787.6
73	1655182680	38.3	22.33	15787.75
74	1655182740	38.0	22.31	15784.85
75	1655182800	39.05	22.3	15790.45
76	1655182860	38.25	22.3	15791.05
77	1655182920	38.35	22.27	15794.0
78	1655182980	39.85	22.22	15801.5
79	1655183040	40.35	22.18	15807.15
80	1655183100	40.3	22.15	15809.45
81	1655183160	40.1	22.12	15811.5
82	1655183220	40.7	22.12	15812.5
83	1655183280	40.15	22.11	15811.35
84	1655183340	37.9	22.14	15804.65
85	1655183400	36.2	22.16	15792.65
86	1655183460	36.5	22.18	15794.35
87	1655183520	37.45	22.16	15797.2
88	1655183580	40.6	22.14	15813.7
89	1655183640	40.15	22.13	15810.9
90	1655183700	38.65	22.13	15805.2
91	1655183760	39.35	22.14	15806.4
92	1655183820	38.6	22.15	15805.65
93	1655183880	39.55	22.14	15806.95
94	1655183940	40.35	22.13	15810.2
95	1655184000	38.8	22.15	15803.7
96	1655184060	38.7	22.18	15803.45
97	1655184120	38.85	22.18	15806.2
98	1655184180	40.1	22.15	15812.4
99	1655184240	40.35	22.1	15815.45
100	1655184300	39.7	22.12	15814.05
101	1655184360	39.85	22.11	15814.25
102	1655184420	39.4	22.13	15811.85
103	1655184480	40.75	22.1	15816.5
104	1655184540	38.95	22.11	15813.5
105	1655184600	38.45	22.12	15810.7
106	1655184660	41.8	21.93	15823.7
107	1655184720	42.3	21.95	15827.35
108	1655184780	43.0	21.96	15833.85
109	1655184840	42.45	21.98	15835.75
110	1655184900	43.15	21.96	15836.15
111	1655184960	43.35	21.92	15838.4
112	1655185020	43.8	21.9	15838.5
113	1655185080	45.35	21.9	15846.05
114	1655185140	43.25	21.91	15838.6
115	1655185200	43.4	21.94	15838.6
116	1655185260	44.95	21.97	15841.65
117	1655185320	45.05	21.96	15842.8
118	1655185380	45.15	21.95	15845.15
119	1655185440	45.85	21.92	15849.1
120	1655185500	47.6	21.93	15854.0
121	1655185560	47.45	21.93	15852.9
122	1655185620	46.35	21.93	15848.75
123	1655185680	47.25	21.92	15852.5
124	1655185740	46.3	21.91	15852.95
125	1655185800	45.55	21.92	15852.35
126	1655185860	43.6	21.93	15844.75
127	1655185920	42.3	21.93	15840.05
128	1655185980	43.3	21.93	15841.3
129	1655186040	44.35	21.91	15845.0
130	1655186100	43.75	21.92	15843.65
131	1655186160	44.0	21.92	15844.85
132	1655186220	44.2	21.93	15844.25
133	1655186280	43.4	21.93	15842.8
134	1655186340	41.0	21.91	15834.1
135	1655186400	42.4	21.91	15840.45
136	1655186460	44.8	21.91	15851.0
137	1655186520	45.35	21.92	15852.5
138	1655186580	45.2	21.9	15850.6
139	1655186640	44.2	21.9	15846.55
140	1655186700	42.8	21.9	15842.85
141	1655186760	43.6	21.91	15843.35
142	1655186820	43.35	21.91	15842.9
143	1655186880	43.0	21.9	15841.8
144	1655186940	42.5	21.89	15839.05
145	1655187000	42.35	21.89	15837.45
146	1655187060	42.7	21.88	15841.0
147	1655187120	42.35	21.9	15838.4
148	1655187180	40.75	21.93	15833.2
149	1655187240	41.2	21.93	15833.2
150	1655187300	39.15	21.96	15828.05
151	1655187360	38.9	21.92	15827.3
152	1655187420	40.9	21.9	15833.05
153	1655187480	40.85	21.89	15833.65
154	1655187540	40.15	21.9	15831.05
155	1655187600	39.2	21.89	15827.3
156	1655187660	38.75	21.9	15827.4
157	1655187720	39.45	21.89	15829.5
158	1655187780	39.4	21.9	15827.5
159	1655187840	38.0	21.92	15823.5
160	1655187900	37.3	21.92	15821.35
161	1655187960	39.05	21.93	15826.7
162	1655188020	39.8	21.93	15830.6
163	1655188080	38.0	21.95	15824.25
164	1655188140	35.65	21.95	15816.2
165	1655188200	36.2	21.94	15816.1
166	1655188260	36.45	21.94	15815.45
167	1655188320	38.1	21.94	15823.4
168	1655188380	38.65	21.94	15827.5
169	1655188440	39.3	21.92	15829.05
170	1655188500	38.65	21.95	15825.55
171	1655188560	38.0	21.96	15822.75
172	1655188620	37.15	21.97	15821.25
173	1655188680	36.2	22.0	15817.85
174	1655188740	35.5	22.01	15815.95
175	1655188800	36.25	22.02	15816.8
176	1655188860	37.45	21.99	15823.3
177	1655188920	38.5	21.98	15826.6
178	1655188980	38.85	21.97	15829.85
179	1655189040	37.4	21.99	15822.9
180	1655189100	37.05	21.99	15820.1
181	1655189160	38.25	21.99	15823.0
182	1655189220	38.95	21.99	15824.8
183	1655189280	38.95	21.99	15826.1
184	1655189340	38.2	21.99	15821.85
185	1655189400	36.15	22.03	15811.95
186	1655189460	34.45	22.06	15806.5
187	1655189520	31.55	22.1	15794.15
188	1655189580	30.6	22.06	15788.0
189	1655189640	29.6	22.08	15781.8
190	1655189700	29.2	22.11	15778.95
191	1655189760	29.45	22.04	15783.85
192	1655189820	29.35	22.07	15779.2
193	1655189880	27.25	22.07	15772.4
194	1655189940	28.95	22.04	15779.85
195	1655190000	29.3	22.03	15779.15
196	1655190060	28.9	22.07	15780.3
197	1655190120	29.95	22.05	15787.0
198	1655190180	29.1	22.07	15781.65
199	1655190240	29.05	22.1	15778.95
200	1655190300	29.4	22.1	15781.65
201	1655190360	29.8	22.09	15784.05
202	1655190420	28.75	22.1	15779.7
203	1655190480	28.6	22.16	15777.75
204	1655190540	27.65	22.15	15774.3
205	1655190600	28.0	22.16	15777.2
206	1655190660	26.25	22.12	15768.9
207	1655190720	26.55	22.08	15769.6
208	1655190780	26.75	22.03	15774.2
209	1655190840	26.7	22.06	15769.4
210	1655190900	27.1	22.03	15770.95
211	1655190960	25.2	22.03	15760.8
212	1655191020	23.4	22.06	15751.85
213	1655191080	23.45	22.07	15753.65
214	1655191140	23.05	22.09	15751.6
215	1655191200	21.25	22.07	15740.4
216	1655191260	20.7	22.07	15736.75
217	1655191320	21.45	22.07	15738.6
218	1655191380	21.6	22.08	15740.3
219	1655191440	22.15	22.06	15747.05
220	1655191500	22.4	22.04	15747.75
221	1655191560	20.85	22.07	15741.7
222	1655191620	20.9	22.06	15739.5
223	1655191680	19.55	22.06	15728.9
224	1655191740	20.15	22.1	15732.7
225	1655191800	20.4	22.13	15730.85
226	1655191860	20.55	22.12	15735.75
227	1655191920	20.95	22.12	15737.6
228	1655191980	20.85	22.11	15735.4
229	1655192040	21.95	22.04	15745.9
230	1655192100	22.1	22.11	15742.25
231	1655192160	21.65	22.09	15738.9
232	1655192220	20.75	22.08	15738.0
233	1655192280	20.2	22.13	15736.0
234	1655192340	20.75	22.09	15739.5
235	1655192400	21.3	22.07	15743.25
236	1655192460	22.55	22.03	15751.0
237	1655192520	23.3	22.06	15753.2
238	1655192580	25.35	21.97	15763.6
239	1655192640	27.5	21.92	15776.4
240	1655192700	27.15	21.94	15774.3
241	1655192760	26.65	21.97	15772.0
242	1655192820	25.4	22.01	15766.15
243	1655192880	26.75	21.99	15773.5
244	1655192940	26.7	21.98	15771.4
245	1655193000	27.05	21.99	15770.75
246	1655193060	29.05	21.97	15783.2
247	1655193120	29.65	21.89	15786.15
248	1655193180	32.65	21.8	15805.2
249	1655193240	30.8	21.81	15795.3
250	1655193300	31.3	21.82	15797.45
251	1655193360	29.4	21.87	15788.8
252	1655193420	29.35	21.88	15788.6
253	1655193480	30.3	21.85	15791.95
254	1655193540	28.2	21.89	15781.55
255	1655193600	27.55	21.87	15778.15
256	1655193660	24.1	22.05	15763.9
257	1655193720	22.7	22.04	15759.25
258	1655193780	22.8	22.01	15758.1
259	1655193840	23.15	21.99	15762.85
260	1655193900	23.95	22.01	15764.6
261	1655193960	23.25	22.03	15762.45
262	1655194020	22.8	22.04	15756.95
263	1655194080	23.1	22.04	15759.2
264	1655194140	23.25	22.0	15761.1
265	1655194200	23.75	22.0	15761.15
266	1655194260	25.4	21.98	15768.75
267	1655194320	26.2	21.94	15772.55
268	1655194380	25.35	21.95	15767.15
269	1655194440	24.3	22.02	15762.25
270	1655194500	24.3	22.03	15763.15
271	1655194560	24.4	21.99	15762.75
272	1655194620	22.45	21.99	15752.85
273	1655194680	21.85	22.01	15746.75
274	1655194740	22.2	21.99	15748.3
275	1655194800	21.55	21.97	15747.05
276	1655194860	21.7	21.93	15747.7
277	1655194920	22.4	21.9	15755.45
278	1655194980	20.7	21.92	15747.3
279	1655195040	21.25	21.88	15752.35
280	1655195100	22.35	21.89	15758.2
281	1655195160	22.05	21.89	15755.9
282	1655195220	21.55	21.92	15751.9
283	1655195280	21.35	21.92	15748.5
284	1655195340	21.3	21.88	15757.5
285	1655195400	19.95	21.93	15744.3
286	1655195460	19.4	21.92	15739.9
287	1655195520	20.85	21.89	15746.75
288	1655195580	22.8	21.87	15758.55
289	1655195640	21.6	21.93	15750.4
290	1655195700	20.25	21.93	15740.15
291	1655195760	19.7	21.91	15736.95
292	1655195820	20.35	21.94	15736.65
293	1655195880	20.0	21.94	15738.0
294	1655195940	19.3	21.97	15732.2
295	1655196000	18.5	22.07	15723.4
296	1655196060	17.7	22.06	15714.7
297	1655196120	16.7	22.1	15706.45
298	1655196180	17.3	22.1	15710.85
299	1655196240	16.25	22.09	15703.7
300	1655196300	15.5	22.13	15695.85
301	1655196360	16.2	22.13	15701.65
302	1655196420	16.0	22.17	15697.5
303	1655196480	16.45	22.12	15700.0
304	1655196540	16.65	22.12	15703.8
305	1655196600	16.1	22.1	15698.95
306	1655196660	15.05	22.1	15691.75
307	1655196720	15.0	22.11	15681.85
308	1655196780	14.6	22.14	15681.3
309	1655196840	14.75	22.15	15685.2
310	1655196900	15.55	22.15	15692.45
311	1655196960	16.3	22.08	15700.0
312	1655197020	15.95	22.07	15699.4
313	1655197080	15.7	22.12	15695.1
314	1655197140	18.0	22.02	15718.95
315	1655197200	18.8	21.97	15725.65
316	1655197260	17.5	22.05	15718.0
317	1655197320	15.8	22.1	15709.25
318	1655197380	16.95	22.1	15712.4
319	1655197440	16.5	22.11	15711.55
320	1655197500	15.6	22.15	15701.55
321	1655197560	16.3	22.14	15708.95
322	1655197620	16.85	22.11	15710.5
323	1655197680	17.0	22.06	15713.9
324	1655197740	16.4	22.11	15709.05
325	1655197800	15.55	22.12	15703.5
326	1655197860	15.15	22.15	15697.2
327	1655197920	15.85	22.11	15701.15
328	1655197980	16.05	22.08	15703.75
329	1655198040	16.55	22.06	15707.4
330	1655198100	16.3	22.13	15704.9
331	1655198160	16.65	22.11	15707.55
332	1655198220	16.4	22.15	15703.45
333	1655198280	15.9	22.17	15699.0
334	1655198340	17.1	22.07	15711.9
335	1655198400	16.95	22.03	15709.45
336	1655198460	16.35	22.09	15703.25
337	1655198520	16.75	22.06	15711.5
338	1655198580	17.1	22.02	15713.35
339	1655198640	17.15	22.03	15715.95
340	1655198700	16.55	22.05	15708.85
341	1655198760	16.05	22.06	15705.2
342	1655198820	15.9	22.06	15701.3
343	1655198880	15.75	22.08	15697.95
344	1655198940	15.8	22.04	15699.05
345	1655199000	16.4	22.04	15706.7
346	1655199060	16.9	22.0	15712.15
347	1655199120	17.4	21.94	15716.65
348	1655199180	17.3	21.87	15717.9
349	1655199240	16.45	21.96	15710.3
350	1655199300	16.95	21.96	15713.7
351	1655199360	17.2	21.92	15720.6
352	1655199420	16.9	21.93	15717.55
353	1655199480	17.1	21.92	15719.8
354	1655199540	16.8	21.92	15720.4
355	1655199600	17.15	21.91	15719.5
356	1655199660	17.3	21.88	15724.55
357	1655199720	16.95	21.89	15722.75
358	1655199780	16.95	21.9	15722.0
359	1655199840	16.9	21.9	15722.5
360	1655199900	17.3	21.87	15728.1
361	1655199960	17.45	21.85	15729.55
362	1655200020	19.05	21.79	15740.1
363	1655200080	20.8	21.83	15749.25
364	1655200140	19.95	21.79	15745.95
365	1655200200	19.35	21.8	15738.55
366	1655200260	19.4	21.81	15746.2
367	1655200320	19.85	21.79	15751.45
368	1655200380	19.6	21.81	15749.3
369	1655200440	19.8	21.83	15747.8
370	1655200500	19.5	21.88	15746.1
371	1655200560	19.35	21.92	15743.2
372	1655200620	18.7	21.92	15740.9
373	1655200680	18.3	21.92	15733.15
374	1655200740	19.0	21.97	15741.95
