	epoch	option_close	vix_close	nifty_close
0	1654832700	4.1	19.32	16312.3
1	1654832760	3.9	19.31	16303.9
2	1654832820	3.75	19.37	16297.85
3	1654832880	3.8	19.33	16301.2
4	1654832940	3.8	19.27	16308.95
5	1654833000	3.85	19.23	16309.25
6	1654833060	4.0	19.17	16319.7
7	1654833120	4.0	19.18	16317.0
8	1654833180	4.05	19.09	16312.75
9	1654833240	4.0	19.1	16309.85
10	1654833300	3.85	19.17	16292.65
11	1654833360	3.85	19.22	16292.15
12	1654833420	3.75	19.34	16284.5
13	1654833480	3.85	19.29	16287.05
14	1654833540	3.65	19.33	16265.25
15	1654833600	3.6	19.31	16261.8
16	1654833660	3.75	19.27	16264.9
17	1654833720	3.85	19.29	16267.75
18	1654833780	3.95	19.26	16274.2
19	1654833840	3.8	19.27	16268.7
20	1654833900	3.8	19.29	16269.6
21	1654833960	3.75	19.3	16270.5
22	1654834020	3.7	19.32	16264.75
23	1654834080	3.8	19.3	16268.3
24	1654834140	3.8	19.29	16277.05
25	1654834200	3.8	19.3	16274.95
26	1654834260	3.8	19.27	16280.2
27	1654834320	3.85	19.29	16276.0
28	1654834380	3.8	19.33	16274.6
29	1654834440	3.8	19.29	16282.65
30	1654834500	3.75	19.31	16275.35
31	1654834560	3.7	19.29	16274.2
32	1654834620	3.65	19.31	16268.9
33	1654834680	3.7	19.24	16281.65
34	1654834740	3.75	19.22	16285.15
35	1654834800	3.7	19.23	16285.55
36	1654834860	3.7	19.23	16289.3
37	1654834920	3.75	19.25	16294.0
38	1654834980	3.75	19.28	16291.45
39	1654835040	3.65	19.28	16286.0
40	1654835100	3.6	19.3	16278.5
41	1654835160	3.6	19.31	16273.05
42	1654835220	3.65	19.37	16272.95
43	1654835280	3.65	19.41	16267.3
44	1654835340	3.75	19.35	16272.5
45	1654835400	3.75	19.36	16266.0
46	1654835460	3.7	19.32	16264.8
47	1654835520	3.7	19.32	16264.7
48	1654835580	3.75	19.28	16274.95
49	1654835640	3.7	19.31	16275.25
50	1654835700	3.7	19.33	16268.25
51	1654835760	3.65	19.38	16253.5
52	1654835820	3.6	19.37	16258.7
53	1654835880	3.7	19.35	16261.75
54	1654835940	3.65	19.39	16258.4
55	1654836000	3.75	19.36	16259.8
56	1654836060	3.7	19.33	16264.4
57	1654836120	3.7	19.35	16261.8
58	1654836180	3.65	19.32	16263.1
59	1654836240	3.65	19.31	16263.5
60	1654836300	3.7	19.28	16265.8
61	1654836360	3.7	19.25	16265.45
62	1654836420	3.7	19.26	16265.2
63	1654836480	3.7	19.25	16270.9
64	1654836540	3.75	19.26	16276.0
65	1654836600	3.8	19.22	16281.8
66	1654836660	3.75	19.16	16285.05
67	1654836720	3.75	19.24	16280.2
68	1654836780	3.75	19.25	16277.05
69	1654836840	3.75	19.28	16278.9
70	1654836900	3.75	19.27	16281.2
71	1654836960	3.7	19.22	16283.95
72	1654837020	3.75	19.2	16287.9
73	1654837080	3.75	19.21	16285.4
74	1654837140	3.75	19.18	16286.9
75	1654837200	3.75	19.17	16293.3
76	1654837260	3.75	19.18	16283.2
77	1654837320	3.75	19.17	16288.35
78	1654837380	3.7	19.17	16293.6
79	1654837440	3.75	19.14	16301.6
80	1654837500	3.75	19.15	16297.45
81	1654837560	3.65	19.16	16296.55
82	1654837620	3.7	19.15	16294.15
83	1654837680	3.65	19.15	16289.8
84	1654837740	3.65	19.16	16289.3
85	1654837800	3.65	19.18	16286.45
86	1654837860	3.65	19.17	16292.85
87	1654837920	3.7	19.17	16297.35
88	1654837980	3.65	19.17	16294.75
89	1654838040	3.65	19.19	16295.7
90	1654838100	3.65	19.19	16297.3
91	1654838160	3.7	19.17	16297.8
92	1654838220	3.7	19.19	16294.15
93	1654838280	3.7	19.16	16298.4
94	1654838340	3.65	19.17	16300.95
95	1654838400	3.7	19.18	16294.3
96	1654838460	3.7	19.19	16292.65
97	1654838520	3.65	19.17	16287.35
98	1654838580	3.65	19.17	16285.85
99	1654838640	3.65	19.16	16284.85
100	1654838700	3.6	19.15	16285.45
101	1654838760	3.6	19.16	16279.6
102	1654838820	3.6	19.16	16284.9
103	1654838880	3.6	19.17	16279.35
104	1654838940	3.55	19.18	16281.6
105	1654839000	3.55	19.16	16285.95
106	1654839060	3.6	19.18	16281.9
107	1654839120	3.55	19.2	16275.65
108	1654839180	3.55	19.22	16276.35
109	1654839240	3.6	19.21	16279.25
110	1654839300	3.55	19.21	16278.35
111	1654839360	3.55	19.18	16280.4
112	1654839420	3.55	19.15	16282.6
113	1654839480	3.6	19.17	16278.35
114	1654839540	3.6	19.14	16279.65
115	1654839600	3.55	19.15	16277.6
116	1654839660	3.5	19.14	16283.9
117	1654839720	3.55	19.15	16276.65
118	1654839780	3.5	19.15	16278.25
119	1654839840	3.5	19.13	16274.8
120	1654839900	3.45	19.14	16275.15
121	1654839960	3.5	19.16	16271.3
122	1654840020	3.45	19.15	16267.65
123	1654840080	3.45	19.15	16267.7
124	1654840140	3.45	19.15	16271.45
125	1654840200	3.5	19.15	16267.3
126	1654840260	3.5	19.16	16266.6
127	1654840320	3.45	19.21	16262.6
128	1654840380	3.45	19.22	16263.85
129	1654840440	3.5	19.19	16263.8
130	1654840500	3.5	19.22	16260.6
131	1654840560	3.5	19.19	16262.15
132	1654840620	3.5	19.19	16263.2
133	1654840680	3.55	19.18	16263.4
134	1654840740	3.55	19.23	16248.95
135	1654840800	3.5	19.22	16248.2
136	1654840860	3.45	19.31	16243.3
137	1654840920	3.45	19.33	16236.45
138	1654840980	3.4	19.33	16235.15
139	1654841040	3.4	19.31	16239.1
140	1654841100	3.35	19.27	16237.85
141	1654841160	3.35	19.2	16244.0
142	1654841220	3.35	19.21	16245.7
143	1654841280	3.4	19.2	16247.55
144	1654841340	3.4	19.29	16241.45
145	1654841400	3.4	19.23	16252.95
146	1654841460	3.4	19.23	16254.95
147	1654841520	3.4	19.25	16251.4
148	1654841580	3.4	19.29	16244.8
149	1654841640	3.4	19.29	16244.2
150	1654841700	3.45	19.29	16242.35
151	1654841760	3.4	19.31	16240.45
152	1654841820	3.4	19.3	16241.2
153	1654841880	3.4	19.3	16241.95
154	1654841940	3.45	19.31	16242.25
155	1654842000	3.4	19.33	16236.5
156	1654842060	3.35	19.36	16230.6
157	1654842120	3.3	19.36	16232.2
158	1654842180	3.3	19.36	16237.1
159	1654842240	3.35	19.38	16229.0
160	1654842300	3.35	19.38	16230.65
161	1654842360	3.35	19.35	16233.0
162	1654842420	3.4	19.33	16235.15
163	1654842480	3.4	19.33	16239.4
164	1654842540	3.4	19.3	16244.9
165	1654842600	3.35	19.25	16249.55
166	1654842660	3.4	19.22	16245.3
167	1654842720	3.35	19.22	16246.3
168	1654842780	3.35	19.24	16248.0
169	1654842840	3.4	19.25	16249.5
170	1654842900	3.4	19.25	16252.4
171	1654842960	3.4	19.24	16254.85
172	1654843020	3.4	19.24	16251.85
173	1654843080	3.4	19.23	16256.1
174	1654843140	3.45	19.21	16255.05
175	1654843200	3.4	19.22	16248.95
176	1654843260	3.4	19.22	16248.4
177	1654843320	3.4	19.24	16251.3
178	1654843380	3.4	19.22	16253.15
179	1654843440	3.4	19.22	16254.2
180	1654843500	3.4	19.23	16246.7
181	1654843560	3.35	19.24	16246.2
182	1654843620	3.35	19.29	16240.15
183	1654843680	3.3	19.3	16239.65
184	1654843740	3.35	19.3	16240.9
185	1654843800	3.35	19.3	16241.8
186	1654843860	3.3	19.27	16244.65
187	1654843920	3.3	19.3	16244.85
188	1654843980	3.25	19.31	16243.25
189	1654844040	3.3	19.29	16244.8
190	1654844100	3.25	19.26	16244.95
191	1654844160	3.3	19.23	16244.3
192	1654844220	3.3	19.28	16242.15
193	1654844280	3.3	19.28	16241.55
194	1654844340	3.25	19.26	16242.4
195	1654844400	3.25	19.28	16239.05
196	1654844460	3.25	19.25	16246.2
197	1654844520	3.3	19.26	16245.4
198	1654844580	3.3	19.28	16243.6
199	1654844640	3.3	19.29	16237.7
