	epoch	option_close	vix_close	nifty_close
0	1654832700	113.9	19.32	16312.3
1	1654832760	105.45	19.31	16303.9
2	1654832820	105.3	19.37	16297.85
3	1654832880	104.95	19.33	16301.2
4	1654832940	109.0	19.27	16308.95
5	1654833000	108.6	19.23	16309.25
6	1654833060	114.55	19.17	16319.7
7	1654833120	112.2	19.18	16317.0
8	1654833180	111.85	19.09	16312.75
9	1654833240	108.4	19.1	16309.85
10	1654833300	102.2	19.17	16292.65
11	1654833360	103.5	19.22	16292.15
12	1654833420	100.2	19.34	16284.5
13	1654833480	101.55	19.29	16287.05
14	1654833540	94.7	19.33	16265.25
15	1654833600	93.0	19.31	16261.8
16	1654833660	94.25	19.27	16264.9
17	1654833720	94.35	19.29	16267.75
18	1654833780	95.65	19.26	16274.2
19	1654833840	95.25	19.27	16268.7
20	1654833900	94.8	19.29	16269.6
21	1654833960	94.8	19.3	16270.5
22	1654834020	92.75	19.32	16264.75
23	1654834080	95.0	19.3	16268.3
24	1654834140	97.7	19.29	16277.05
25	1654834200	97.9	19.3	16274.95
26	1654834260	98.3	19.27	16280.2
27	1654834320	96.7	19.29	16276.0
28	1654834380	96.25	19.33	16274.6
29	1654834440	99.6	19.29	16282.65
30	1654834500	95.75	19.31	16275.35
31	1654834560	95.75	19.29	16274.2
32	1654834620	94.4	19.31	16268.9
33	1654834680	98.75	19.24	16281.65
34	1654834740	99.35	19.22	16285.15
35	1654834800	99.6	19.23	16285.55
36	1654834860	100.9	19.23	16289.3
37	1654834920	102.4	19.25	16294.0
38	1654834980	101.75	19.28	16291.45
39	1654835040	98.65	19.28	16286.0
40	1654835100	97.05	19.3	16278.5
41	1654835160	96.0	19.31	16273.05
42	1654835220	96.6	19.37	16272.95
43	1654835280	94.85	19.41	16267.3
44	1654835340	95.5	19.35	16272.5
45	1654835400	95.2	19.36	16266.0
46	1654835460	94.95	19.32	16264.8
47	1654835520	95.35	19.32	16264.7
48	1654835580	97.95	19.28	16274.95
49	1654835640	97.55	19.31	16275.25
50	1654835700	95.2	19.33	16268.25
51	1654835760	91.1	19.38	16253.5
52	1654835820	92.45	19.37	16258.7
53	1654835880	93.65	19.35	16261.75
54	1654835940	92.35	19.39	16258.4
55	1654836000	93.6	19.36	16259.8
56	1654836060	94.65	19.33	16264.4
57	1654836120	94.15	19.35	16261.8
58	1654836180	93.7	19.32	16263.1
59	1654836240	93.45	19.31	16263.5
60	1654836300	94.5	19.28	16265.8
61	1654836360	94.1	19.25	16265.45
62	1654836420	93.6	19.26	16265.2
63	1654836480	95.7	19.25	16270.9
64	1654836540	96.3	19.26	16276.0
65	1654836600	98.35	19.22	16281.8
66	1654836660	98.15	19.16	16285.05
67	1654836720	96.35	19.24	16280.2
68	1654836780	96.2	19.25	16277.05
69	1654836840	96.4	19.28	16278.9
70	1654836900	98.1	19.27	16281.2
71	1654836960	98.3	19.22	16283.95
72	1654837020	99.75	19.2	16287.9
73	1654837080	98.0	19.21	16285.4
74	1654837140	98.95	19.18	16286.9
75	1654837200	101.6	19.17	16293.3
76	1654837260	98.4	19.18	16283.2
77	1654837320	99.85	19.17	16288.35
78	1654837380	101.6	19.17	16293.6
79	1654837440	104.65	19.14	16301.6
