	epoch	option_close	vix_close	nifty_close
80	1655701500	843.75	23.09	15257.65
81	1655701560	843.75	23.04	15269.3
82	1655701620	843.75	23.0	15276.45
83	1655701680	843.75	22.93	15292.3
84	1655701740	843.75	22.89	15302.25
85	1655701800	843.75	22.84	15291.4
86	1655701860	843.75	22.92	15275.6
87	1655701920	843.75	22.91	15300.1
88	1655701980	843.75	22.91	15301.3
89	1655702040	843.75	22.87	15304.65
90	1655702100	843.75	22.92	15297.9
91	1655702160	843.75	22.97	15285.5
92	1655702220	843.75	23.0	15282.8
93	1655702280	843.75	23.01	15287.6
94	1655702340	843.75	23.02	15288.35
95	1655702400	843.75	23.02	15288.0
96	1655702460	843.75	22.97	15294.15
97	1655702520	843.75	22.98	15289.8
98	1655702580	843.75	23.0	15282.0
99	1655702640	843.75	23.01	15273.65
100	1655702700	843.75	23.03	15270.85
101	1655702760	843.75	23.05	15268.15
102	1655702820	843.75	23.08	15261.55
103	1655702880	843.75	23.06	15267.5
104	1655702940	843.75	23.02	15273.3
105	1655703000	843.75	23.06	15267.85
106	1655703060	843.75	23.02	15270.65
107	1655703120	843.75	23.07	15266.25
108	1655703180	843.75	23.0	15281.5
109	1655703240	843.75	22.98	15284.05
110	1655703300	843.75	23.01	15286.9
111	1655703360	843.75	22.96	15296.8
112	1655703420	843.75	22.94	15305.3
113	1655703480	843.75	23.03	15294.1
114	1655703540	843.75	23.01	15293.45
115	1655703600	843.75	23.01	15298.1
116	1655703660	843.75	22.98	15293.15
117	1655703720	843.75	22.97	15287.75
118	1655703780	843.75	22.99	15290.15
119	1655703840	843.75	22.99	15295.8
120	1655703900	843.75	23.03	15291.95
121	1655703960	843.75	23.0	15291.7
122	1655704020	843.75	22.99	15293.5
123	1655704080	843.75	23.0	15283.55
124	1655704140	843.75	23.04	15293.85
125	1655704200	843.75	22.98	15299.8
126	1655704260	843.75	23.0	15296.55
127	1655704320	843.75	22.98	15303.9
128	1655704380	843.75	22.98	15307.3
129	1655704440	843.75	22.99	15312.55
130	1655704500	843.75	22.98	15311.45
131	1655704560	843.75	22.98	15312.6
132	1655704620	843.75	23.0	15305.45
133	1655704680	843.75	22.98	15302.7
134	1655704740	843.75	22.98	15300.8
135	1655704800	843.75	22.99	15301.8
136	1655704860	843.75	23.02	15295.25
137	1655704920	843.75	23.01	15294.45
138	1655704980	843.75	23.02	15296.2
139	1655705040	843.75	23.01	15298.85
140	1655705100	843.75	23.0	15296.1
141	1655705160	843.75	23.0	15295.2
142	1655705220	843.75	22.99	15300.35
143	1655705280	843.75	22.98	15303.85
144	1655705340	843.75	22.97	15306.65
145	1655705400	843.75	22.97	15307.15
146	1655705460	843.75	22.98	15304.05
147	1655705520	843.75	22.97	15301.65
148	1655705580	843.75	23.0	15298.65
149	1655705640	843.75	22.94	15317.8
150	1655705700	843.75	22.91	15318.4
151	1655705760	843.75	22.92	15321.75
152	1655705820	843.75	22.91	15322.1
153	1655705880	843.75	22.88	15317.95
154	1655705940	843.75	22.88	15325.3
155	1655706000	843.75	22.83	15325.6
156	1655706060	843.75	22.82	15324.1
157	1655706120	843.75	22.82	15332.05
158	1655706180	843.75	22.81	15332.85
159	1655706240	843.75	22.83	15337.75
160	1655706300	843.75	22.84	15344.8
161	1655706360	843.75	22.82	15347.3
162	1655706420	843.75	22.78	15345.75
163	1655706480	843.75	22.77	15338.95
164	1655706540	843.75	22.82	15331.85
165	1655706600	843.75	22.84	15328.75
166	1655706660	843.75	22.8	15340.35
167	1655706720	843.75	22.79	15349.2
168	1655706780	843.75	22.78	15357.15
169	1655706840	843.75	22.76	15351.1
170	1655706900	843.75	22.78	15349.85
171	1655706960	843.75	22.74	15342.25
172	1655707020	843.75	22.76	15346.8
173	1655707080	843.75	22.77	15354.5
174	1655707140	843.75	22.8	15353.8
175	1655707200	843.75	22.81	15349.35
176	1655707260	843.75	22.78	15343.5
177	1655707320	843.75	22.79	15338.35
178	1655707380	843.75	22.85	15338.7
179	1655707440	843.75	22.88	15330.2
180	1655707500	843.75	22.89	15343.0
181	1655707560	843.75	22.88	15346.9
182	1655707620	843.75	22.88	15348.5
183	1655707680	843.75	22.85	15339.5
184	1655707740	843.75	22.85	15337.5
185	1655707800	843.75	22.78	15360.35
186	1655707860	843.75	22.79	15369.15
187	1655707920	843.75	22.81	15360.7
188	1655707980	843.75	22.81	15361.45
189	1655708040	843.75	22.83	15366.05
190	1655708100	843.75	22.76	15369.95
191	1655708160	843.75	22.79	15364.45
192	1655708220	843.75	22.83	15354.6
193	1655708280	843.75	22.78	15372.15
194	1655708340	843.75	22.77	15365.25
195	1655708400	843.75	22.8	15361.6
196	1655708460	843.75	22.77	15375.8
197	1655708520	843.75	22.8	15379.6
198	1655708580	843.75	22.8	15368.35
199	1655708640	843.75	22.83	15364.55
200	1655708700	843.75	22.83	15362.25
201	1655708760	843.75	22.84	15365.0
202	1655708820	843.75	22.84	15357.0
203	1655708880	843.75	22.84	15353.05
204	1655708940	843.75	22.87	15343.7
205	1655709000	843.75	22.9	15341.8
206	1655709060	843.75	22.87	15349.9
207	1655709120	843.75	22.83	15354.45
208	1655709180	801.3	22.83	15361.95
209	1655709240	801.3	22.84	15363.15
210	1655709300	801.3	22.84	15358.8
211	1655709360	801.3	22.88	15343.55
212	1655709420	801.3	22.87	15339.1
213	1655709480	801.3	22.9	15345.3
214	1655709540	801.3	22.9	15340.1
215	1655709600	801.3	22.91	15333.1
216	1655709660	801.3	22.92	15339.05
217	1655709720	801.3	22.86	15333.05
218	1655709780	801.3	22.86	15333.35
219	1655709840	801.3	22.86	15326.85
220	1655709900	801.3	22.91	15317.5
221	1655709960	801.3	22.86	15329.8
222	1655710020	801.3	22.86	15334.05
223	1655710080	801.3	22.84	15337.0
224	1655710140	801.3	22.83	15335.25
225	1655710200	801.3	22.88	15324.7
226	1655710260	801.3	22.87	15328.25
227	1655710320	801.3	22.87	15324.8
228	1655710380	801.3	22.86	15336.8
229	1655710440	801.3	22.81	15329.15
230	1655710500	801.3	22.84	15322.15
231	1655710560	801.3	22.82	15311.55
232	1655710620	801.3	22.82	15316.9
233	1655710680	801.3	22.82	15316.8
234	1655710740	801.3	22.84	15318.15
235	1655710800	801.3	22.82	15317.8
236	1655710860	801.3	22.85	15306.05
237	1655710920	801.3	22.86	15313.45
238	1655710980	801.3	22.86	15312.95
239	1655711040	801.3	22.86	15319.0
240	1655711100	801.3	22.83	15318.3
241	1655711160	801.3	22.84	15305.3
242	1655711220	801.3	22.87	15293.3
243	1655711280	801.3	22.84	15285.95
244	1655711340	801.3	22.82	15277.7
245	1655711400	863.85	22.82	15282.9
246	1655711460	863.85	22.81	15289.7
247	1655711520	863.85	22.84	15282.75
248	1655711580	863.85	22.87	15279.85
249	1655711640	863.85	22.85	15288.2
250	1655711700	863.85	22.8	15305.7
251	1655711760	863.85	22.8	15305.0
252	1655711820	863.85	22.81	15295.65
253	1655711880	863.85	22.81	15303.6
254	1655711940	863.85	22.81	15297.9
255	1655712000	863.85	22.81	15306.75
256	1655712060	863.85	22.81	15301.1
257	1655712120	863.85	22.79	15305.0
258	1655712180	863.85	22.83	15293.0
259	1655712240	863.85	22.86	15291.35
260	1655712300	863.85	22.85	15289.25
261	1655712360	863.85	22.8	15302.5
262	1655712420	863.85	22.76	15309.75
263	1655712480	863.85	22.81	15311.45
264	1655712540	863.85	22.71	15320.65
265	1655712600	863.85	22.76	15318.35
266	1655712660	863.85	22.77	15311.5
267	1655712720	863.85	22.78	15307.9
268	1655712780	863.85	22.78	15303.05
269	1655712840	863.85	22.8	15296.0
270	1655712900	863.85	22.82	15288.95
271	1655712960	863.85	22.84	15281.8
272	1655713020	863.85	22.84	15284.4
273	1655713080	863.85	22.8	15296.3
274	1655713140	863.85	22.85	15286.7
275	1655713200	863.85	22.83	15285.3
276	1655713260	863.85	22.84	15287.55
277	1655713320	863.85	22.83	15297.25
278	1655713380	863.85	22.83	15294.6
279	1655713440	863.85	22.83	15291.55
280	1655713500	863.85	22.83	15284.25
281	1655713560	863.85	22.82	15291.85
282	1655713620	863.85	22.84	15285.0
283	1655713680	863.85	22.83	15289.05
284	1655713740	863.85	22.82	15292.5
285	1655713800	863.85	22.83	15287.4
286	1655713860	863.85	22.81	15287.05
287	1655713920	863.85	22.8	15276.6
288	1655713980	863.85	22.85	15264.5
289	1655714040	863.85	22.81	15285.9
290	1655714100	863.85	22.81	15272.65
291	1655714160	863.85	22.8	15271.25
292	1655714220	863.85	22.81	15267.25
293	1655714280	863.85	22.77	15278.35
294	1655714340	863.85	22.73	15293.2
295	1655714400	863.85	22.68	15307.45
296	1655714460	863.85	22.71	15306.75
297	1655714520	863.85	22.68	15302.65
298	1655714580	863.85	22.74	15308.65
299	1655714640	863.85	22.76	15301.3
300	1655714700	842.5	22.72	15305.6
301	1655714760	842.5	22.72	15312.3
302	1655714820	842.5	22.67	15314.2
303	1655714880	842.5	22.7	15304.45
304	1655714940	842.5	22.7	15303.9
305	1655715000	842.5	22.72	15298.8
306	1655715060	842.5	22.7	15294.45
307	1655715120	842.5	22.69	15287.5
308	1655715180	842.5	22.68	15290.65
309	1655715240	842.5	22.67	15293.65
310	1655715300	842.5	22.68	15299.15
311	1655715360	842.5	22.69	15298.15
312	1655715420	842.5	22.68	15283.4
313	1655715480	842.5	22.67	15291.85
314	1655715540	842.5	22.69	15283.65
315	1655715600	842.5	22.69	15290.9
316	1655715660	842.5	22.7	15278.0
317	1655715720	842.5	22.69	15272.75
318	1655715780	842.5	22.67	15282.75
319	1655715840	842.5	22.68	15276.2
320	1655715900	842.5	22.69	15279.55
321	1655715960	842.5	22.68	15285.0
322	1655716020	842.5	22.66	15298.25
323	1655716080	842.5	22.65	15296.55
324	1655716140	842.5	22.65	15289.5
325	1655716200	842.5	22.7	15268.45
326	1655716260	842.5	22.73	15272.0
327	1655716320	842.5	22.72	15275.45
328	1655716380	842.5	22.68	15277.4
329	1655716440	842.5	22.68	15273.5
330	1655716500	842.5	22.68	15274.55
331	1655716560	842.5	22.7	15260.05
332	1655716620	842.5	22.76	15251.15
333	1655716680	842.5	22.73	15271.5
334	1655716740	842.5	22.64	15286.0
335	1655716800	842.5	22.61	15295.2
336	1655716860	842.5	22.6	15293.55
337	1655716920	842.5	22.62	15294.4
338	1655716980	842.5	22.61	15298.0
339	1655717040	842.5	22.62	15297.35
340	1655717100	842.5	22.65	15301.6
341	1655717160	842.5	22.65	15292.85
342	1655717220	842.5	22.68	15289.05
343	1655717280	842.5	22.64	15295.7
344	1655717340	842.5	22.65	15282.65
345	1655717400	860.0	22.63	15292.65
346	1655717460	860.0	22.65	15305.2
347	1655717520	860.0	22.55	15319.1
348	1655717580	860.0	22.54	15319.15
349	1655717640	860.0	22.51	15320.2
350	1655717700	860.0	22.51	15320.5
351	1655717760	860.0	22.49	15323.35
352	1655717820	860.0	22.42	15335.6
353	1655717880	860.0	22.41	15333.85
354	1655717940	860.0	22.38	15328.85
355	1655718000	860.0	22.37	15335.1
356	1655718060	860.0	22.34	15345.4
357	1655718120	860.0	22.34	15350.4
358	1655718180	860.0	22.37	15353.25
359	1655718240	860.0	22.36	15352.15
360	1655718300	860.0	22.39	15365.2
361	1655718360	860.0	22.42	15370.7
362	1655718420	860.0	22.34	15374.55
363	1655718480	860.0	22.38	15371.2
364	1655718540	860.0	22.35	15378.55
365	1655718600	860.0	22.36	15368.3
366	1655718660	860.0	22.38	15370.75
367	1655718720	860.0	22.42	15359.5
368	1655718780	860.0	22.39	15365.65
369	1655718840	860.0	22.38	15361.8
370	1655718900	860.0	22.35	15361.2
371	1655718960	860.0	22.3	15369.2
372	1655719020	860.0	22.28	15368.7
373	1655719080	860.0	22.32	15364.85
374	1655719140	860.0	22.31	15368.9
