	epoch	option_close	vix_close	nifty_close
0	1655696700	135.1	23.01	15324.9
1	1655696760	132.55	23.26	15320.65
2	1655696820	131.65	23.19	15317.9
3	1655696880	137.9	23.21	15338.35
4	1655696940	132.55	23.1	15325.9
5	1655697000	132.05	23.1	15324.5
6	1655697060	132.65	23.16	15330.2
7	1655697120	127.5	23.15	15316.75
8	1655697180	124.35	23.1	15312.75
9	1655697240	116.45	23.17	15290.0
10	1655697300	117.9	23.13	15297.05
11	1655697360	117.9	23.18	15295.5
12	1655697420	115.75	23.14	15293.25
13	1655697480	108.45	23.08	15269.2
14	1655697540	108.9	23.19	15269.1
15	1655697600	103.2	23.19	15258.85
16	1655697660	99.8	23.23	15251.15
17	1655697720	108.05	23.21	15271.35
18	1655697780	109.0	23.2	15278.35
19	1655697840	102.65	23.26	15261.7
20	1655697900	101.0	23.37	15254.75
21	1655697960	96.3	23.43	15240.5
22	1655698020	97.9	23.42	15243.4
23	1655698080	97.1	23.4	15239.1
24	1655698140	91.35	23.43	15223.15
25	1655698200	90.35	23.39	15219.2
26	1655698260	87.65	23.52	15206.9
27	1655698320	88.35	23.53	15209.9
28	1655698380	88.35	23.47	15214.3
29	1655698440	84.5	23.55	15202.4
30	1655698500	83.4	23.58	15192.9
31	1655698560	86.6	23.63	15204.4
32	1655698620	89.3	23.57	15213.15
33	1655698680	90.55	23.56	15218.35
34	1655698740	89.5	23.46	15216.55
35	1655698800	92.6	23.35	15230.4
36	1655698860	95.45	23.34	15246.4
37	1655698920	96.4	23.3	15253.6
38	1655698980	98.35	23.26	15254.45
39	1655699040	97.1	23.24	15256.75
40	1655699100	100.85	23.18	15270.0
41	1655699160	100.7	23.2	15267.55
42	1655699220	100.35	23.16	15269.95
43	1655699280	98.7	23.22	15263.05
44	1655699340	99.5	23.2	15265.45
45	1655699400	110.65	23.13	15295.65
46	1655699460	113.75	23.0	15305.75
47	1655699520	116.1	22.99	15309.65
48	1655699580	116.2	23.0	15311.2
49	1655699640	115.7	23.07	15304.05
50	1655699700	113.9	23.07	15303.95
51	1655699760	118.45	23.01	15312.7
52	1655699820	120.35	23.0	15319.9
53	1655699880	114.3	23.02	15307.8
54	1655699940	111.55	23.0	15301.6
55	1655700000	105.6	23.05	15280.85
56	1655700060	104.4	23.06	15280.65
57	1655700120	106.9	23.08	15280.55
58	1655700180	109.0	23.07	15285.55
59	1655700240	114.5	23.03	15299.0
60	1655700300	120.0	22.97	15315.75
61	1655700360	123.85	22.93	15325.0
62	1655700420	123.0	22.91	15325.05
63	1655700480	118.35	22.92	15313.05
64	1655700540	118.6	22.96	15313.75
65	1655700600	115.4	22.95	15304.6
66	1655700660	116.2	22.93	15305.05
67	1655700720	116.65	22.98	15304.6
68	1655700780	108.95	23.0	15289.35
69	1655700840	107.05	22.99	15284.2
70	1655700900	104.9	23.03	15276.6
71	1655700960	107.0	23.05	15281.65
72	1655701020	103.2	23.02	15271.7
73	1655701080	102.05	23.06	15268.9
74	1655701140	102.7	23.03	15272.0
75	1655701200	96.25	23.08	15256.05
76	1655701260	98.25	23.09	15260.75
77	1655701320	101.05	23.1	15264.6
78	1655701380	99.15	23.1	15259.85
79	1655701440	99.9	23.06	15266.1
80	1655701500	97.65	23.09	15257.65
81	1655701560	101.15	23.04	15269.3
82	1655701620	103.65	23.0	15276.45
83	1655701680	107.5	22.93	15292.3
84	1655701740	112.8	22.89	15302.25
85	1655701800	107.9	22.84	15291.4
86	1655701860	102.75	22.92	15275.6
87	1655701920	110.25	22.91	15300.1
88	1655701980	111.3	22.91	15301.3
