	epoch	option_close	vix_close	nifty_close
0	1655783100	7.95	21.92	15467.55
1	1655783160	8.2	21.83	15455.3
2	1655783220	8.05	21.83	15456.0
3	1655783280	8.55	21.75	15474.95
4	1655783340	9.35	21.71	15480.35
5	1655783400	9.9	21.74	15480.75
6	1655783460	9.4	21.77	15470.95
7	1655783520	9.05	21.81	15457.9
8	1655783580	9.2	21.83	15466.1
9	1655783640	8.85	21.76	15457.65
10	1655783700	9.0	21.79	15467.75
11	1655783760	8.45	21.82	15451.05
12	1655783820	7.5	21.78	15438.45
13	1655783880	7.65	21.76	15439.4
14	1655783940	7.4	21.82	15438.7
15	1655784000	6.9	21.82	15426.15
16	1655784060	6.95	21.81	15429.9
17	1655784120	7.0	21.82	15438.8
18	1655784180	7.65	21.72	15460.1
19	1655784240	8.05	21.69	15460.2
20	1655784300	8.35	21.68	15468.8
21	1655784360	8.15	21.64	15466.4
22	1655784420	8.15	21.65	15461.85
23	1655784480	8.25	21.64	15468.15
24	1655784540	8.15	21.64	15461.7
25	1655784600	8.3	21.62	15461.4
26	1655784660	8.25	21.65	15464.85
27	1655784720	8.15	21.63	15467.45
28	1655784780	8.1	21.65	15468.3
29	1655784840	8.2	21.65	15473.15
30	1655784900	8.6	21.59	15480.5
31	1655784960	9.9	21.55	15491.0
32	1655785020	10.4	21.51	15502.85
33	1655785080	12.2	21.5	15511.0
34	1655785140	13.1	21.46	15515.6
35	1655785200	13.8	21.48	15514.3
36	1655785260	15.95	21.51	15529.45
37	1655785320	15.85	21.49	15528.85
38	1655785380	15.95	21.47	15530.9
39	1655785440	15.6	21.45	15526.25
40	1655785500	15.65	21.43	15528.45
41	1655785560	17.2	21.41	15542.6
42	1655785620	18.65	21.44	15544.95
43	1655785680	17.8	21.44	15541.55
44	1655785740	16.95	21.41	15541.7
45	1655785800	17.45	21.39	15550.15
46	1655785860	16.8	21.4	15547.4
47	1655785920	18.5	21.39	15557.25
48	1655785980	18.95	21.38	15558.6
49	1655786040	18.95	21.35	15561.35
50	1655786100	16.9	21.38	15550.6
51	1655786160	15.95	21.34	15545.0
52	1655786220	15.9	21.33	15546.55
53	1655786280	17.5	21.31	15560.4
54	1655786340	18.25	21.32	15563.65
55	1655786400	17.0	21.36	15550.85
56	1655786460	16.75	21.35	15554.7
57	1655786520	17.25	21.33	15557.5
58	1655786580	17.4	21.36	15560.2
59	1655786640	17.1	21.36	15556.65
60	1655786700	16.3	21.35	15553.8
61	1655786760	15.8	21.36	15545.1
62	1655786820	16.25	21.37	15551.2
63	1655786880	15.65	21.39	15548.35
64	1655786940	15.6	21.4	15550.4
65	1655787000	15.5	21.44	15550.15
66	1655787060	16.8	21.43	15558.7
67	1655787120	19.2	21.43	15578.4
68	1655787180	19.2	21.43	15581.8
69	1655787240	19.55	21.43	15580.75
70	1655787300	18.95	21.41	15576.4
71	1655787360	18.05	21.42	15571.45
72	1655787420	18.85	21.43	15577.0
73	1655787480	18.55	21.45	15576.4
74	1655787540	18.95	21.46	15575.65
75	1655787600	18.8	21.46	15576.85
76	1655787660	20.25	21.45	15584.75
77	1655787720	21.65	21.42	15588.75
78	1655787780	21.45	21.51	15587.55
79	1655787840	21.6	21.51	15586.1
80	1655787900	21.25	21.49	15587.2
81	1655787960	19.25	21.48	15574.85
82	1655788020	20.6	21.46	15578.9
83	1655788080	19.5	21.48	15574.95
84	1655788140	20.9	21.48	15584.9
85	1655788200	21.45	21.49	15589.6
86	1655788260	20.65	21.49	15585.35
87	1655788320	20.1	21.46	15583.45
88	1655788380	19.7	21.48	15581.4
89	1655788440	19.25	21.47	15575.8
90	1655788500	17.9	21.49	15567.0
91	1655788560	17.75	21.47	15564.65
92	1655788620	19.3	21.47	15576.4
93	1655788680	18.4	21.48	15571.75
94	1655788740	18.25	21.49	15569.2
95	1655788800	17.85	21.48	15566.0
96	1655788860	18.65	21.47	15571.65
97	1655788920	18.45	21.48	15569.5
98	1655788980	18.7	21.51	15576.9
99	1655789040	19.55	21.51	15584.35
100	1655789100	19.1	21.5	15578.5
101	1655789160	19.15	21.5	15577.75
102	1655789220	19.05	21.52	15581.0
103	1655789280	19.15	21.49	15577.7
104	1655789340	18.65	21.5	15574.9
105	1655789400	19.05	21.48	15579.1
106	1655789460	18.0	21.47	15572.9
107	1655789520	18.5	21.47	15575.85
108	1655789580	18.05	21.47	15576.45
109	1655789640	17.7	21.49	15574.6
110	1655789700	18.2	21.48	15578.65
111	1655789760	18.15	21.48	15577.95
112	1655789820	18.0	21.47	15577.5
113	1655789880	17.6	21.44	15575.95
114	1655789940	17.8	21.45	15575.55
115	1655790000	17.5	21.45	15574.5
116	1655790060	16.85	21.43	15573.95
117	1655790120	18.5	21.44	15582.45
118	1655790180	18.85	21.45	15583.45
119	1655790240	20.95	21.47	15592.25
120	1655790300	19.95	21.5	15584.4
121	1655790360	19.7	21.5	15582.5
122	1655790420	18.7	21.5	15576.3
123	1655790480	18.95	21.49	15579.4
124	1655790540	17.75	21.48	15570.15
125	1655790600	17.4	21.49	15564.15
126	1655790660	18.3	21.5	15568.2
127	1655790720	17.85	21.49	15566.65
128	1655790780	17.8	21.47	15566.0
129	1655790840	18.5	21.48	15571.2
130	1655790900	18.45	21.49	15576.05
131	1655790960	17.6	21.5	15567.7
132	1655791020	17.9	21.49	15571.5
133	1655791080	18.15	21.5	15572.3
134	1655791140	18.3	21.5	15574.75
135	1655791200	18.55	21.46	15577.6
136	1655791260	18.3	21.45	15577.6
137	1655791320	18.5	21.44	15578.85
138	1655791380	19.5	21.45	15585.8
139	1655791440	19.75	21.43	15589.05
140	1655791500	18.6	21.43	15583.55
141	1655791560	18.75	21.39	15582.85
142	1655791620	21.05	21.39	15598.35
143	1655791680	21.65	21.39	15606.55
144	1655791740	22.6	21.39	15609.15
145	1655791800	21.5	21.47	15602.25
146	1655791860	23.75	21.42	15612.25
147	1655791920	23.5	21.44	15612.45
148	1655791980	22.4	21.43	15607.35
149	1655792040	22.1	21.4	15603.85
150	1655792100	22.8	21.39	15608.95
151	1655792160	23.0	21.42	15608.45
152	1655792220	23.5	21.46	15610.55
153	1655792280	24.7	21.49	15612.25
154	1655792340	23.55	21.49	15608.5
155	1655792400	22.45	21.47	15605.0
156	1655792460	22.35	21.47	15601.35
157	1655792520	23.5	21.47	15606.2
158	1655792580	23.85	21.45	15610.15
159	1655792640	23.15	21.46	15606.25
160	1655792700	22.95	21.49	15605.5
161	1655792760	21.6	21.43	15597.9
162	1655792820	23.25	21.43	15605.5
163	1655792880	23.05	21.43	15606.5
164	1655792940	22.45	21.46	15605.6
165	1655793000	22.95	21.46	15609.9
166	1655793060	23.45	21.44	15613.15
167	1655793120	22.65	21.43	15609.3
168	1655793180	23.0	21.42	15607.8
169	1655793240	23.0	21.41	15611.45
170	1655793300	23.05	21.41	15611.4
171	1655793360	23.5	21.4	15612.7
172	1655793420	22.65	21.39	15606.55
173	1655793480	21.65	21.45	15600.45
174	1655793540	20.55	21.45	15596.8
175	1655793600	18.65	21.43	15589.45
176	1655793660	19.3	21.42	15588.85
177	1655793720	20.5	21.44	15592.55
178	1655793780	19.35	21.43	15588.3
179	1655793840	19.2	21.4	15584.5
180	1655793900	19.45	21.37	15589.75
181	1655793960	20.25	21.43	15591.35
182	1655794020	20.35	21.42	15593.95
183	1655794080	21.05	21.42	15596.5
184	1655794140	21.95	21.44	15602.3
185	1655794200	21.05	21.44	15601.5
186	1655794260	21.45	21.45	15601.15
187	1655794320	21.3	21.46	15600.15
188	1655794380	22.2	21.45	15605.75
189	1655794440	22.15	21.46	15609.2
190	1655794500	22.5	21.46	15606.15
191	1655794560	21.7	21.44	15606.7
192	1655794620	22.35	21.43	15610.6
193	1655794680	23.15	21.42	15615.7
194	1655794740	23.1	21.41	15615.75
195	1655794800	23.0	21.38	15615.45
196	1655794860	23.05	21.39	15615.4
197	1655794920	23.3	21.39	15615.8
198	1655794980	24.25	21.38	15622.65
199	1655795040	23.25	21.37	15620.75
200	1655795100	22.8	21.37	15616.05
201	1655795160	22.9	21.36	15618.15
202	1655795220	23.25	21.36	15619.75
203	1655795280	23.05	21.38	15617.5
204	1655795340	22.4	21.4	15612.3
205	1655795400	22.1	21.41	15610.8
206	1655795460	22.95	21.4	15615.5
207	1655795520	23.25	21.42	15617.2
208	1655795580	23.6	21.42	15619.95
209	1655795640	24.15	21.41	15622.65
210	1655795700	27.25	21.35	15638.9
211	1655795760	29.7	21.36	15643.55
212	1655795820	30.2	21.38	15642.1
213	1655795880	30.6	21.4	15642.85
214	1655795940	32.45	21.38	15648.45
215	1655796000	30.85	21.38	15637.6
216	1655796060	31.35	21.37	15642.6
217	1655796120	32.0	21.39	15646.15
218	1655796180	32.1	21.4	15642.65
219	1655796240	31.45	21.44	15644.25
220	1655796300	30.95	21.41	15642.7
221	1655796360	29.9	21.4	15633.15
222	1655796420	30.35	21.41	15638.35
223	1655796480	31.9	21.43	15642.3
224	1655796540	31.15	21.43	15640.95
225	1655796600	31.8	21.39	15643.9
226	1655796660	33.5	21.39	15652.1
227	1655796720	35.4	21.42	15656.0
228	1655796780	34.2	21.41	15653.55
229	1655796840	35.65	21.43	15656.25
230	1655796900	34.8	21.42	15650.45
231	1655796960	36.5	21.41	15654.15
232	1655797020	38.7	21.41	15659.25
233	1655797080	38.6	21.41	15658.7
234	1655797140	39.75	21.47	15665.75
235	1655797200	42.1	21.55	15670.05
236	1655797260	41.9	21.55	15666.4
237	1655797320	41.85	21.51	15666.65
238	1655797380	44.0	21.51	15674.45
239	1655797440	47.05	21.53	15676.7
240	1655797500	43.85	21.54	15669.65
241	1655797560	44.6	21.5	15675.85
242	1655797620	47.0	21.55	15686.6
243	1655797680	43.0	21.55	15672.75
244	1655797740	44.65	21.53	15676.05
245	1655797800	45.45	21.49	15678.15
246	1655797860	44.45	21.52	15676.6
247	1655797920	45.1	21.53	15679.65
248	1655797980	44.6	21.57	15680.1
249	1655798040	43.6	21.56	15678.15
250	1655798100	42.8	21.56	15673.9
251	1655798160	44.65	21.53	15681.35
252	1655798220	43.45	21.53	15679.2
253	1655798280	43.9	21.49	15678.25
254	1655798340	46.65	21.48	15691.45
