	epoch	option_close	vix_close	nifty_close
0	1656042300	68.95	20.86	15704.85
1	1656042360	70.85	21.08	15718.1
2	1656042420	72.7	21.1	15722.3
3	1656042480	68.65	21.17	15710.7
4	1656042540	68.85	21.12	15704.8
5	1656042600	77.8	21.17	15741.2
6	1656042660	80.3	21.24	15737.5
7	1656042720	82.5	21.25	15738.0
8	1656042780	78.2	21.23	15724.7
9	1656042840	71.95	21.15	15713.8
10	1656042900	75.5	21.14	15714.4
11	1656042960	77.25	21.22	15721.9
12	1656043020	71.7	21.16	15711.95
13	1656043080	69.05	21.15	15700.8
14	1656043140	69.0	21.19	15701.2
15	1656043200	69.4	21.18	15705.3
16	1656043260	64.5	21.15	15696.35
17	1656043320	64.75	21.12	15698.7
18	1656043380	67.85	21.05	15706.75
19	1656043440	62.6	21.06	15689.8
20	1656043500	63.75	21.08	15688.3
21	1656043560	62.0	21.1	15685.45
22	1656043620	62.6	21.11	15681.05
23	1656043680	67.05	21.02	15700.5
24	1656043740	64.95	21.05	15690.75
25	1656043800	63.2	21.08	15685.3
26	1656043860	62.15	21.11	15680.25
27	1656043920	60.9	21.07	15674.95
28	1656043980	63.75	21.01	15689.75
29	1656044040	61.5	21.05	15682.7
30	1656044100	63.85	21.03	15684.95
31	1656044160	68.25	20.97	15707.9
32	1656044220	62.45	20.98	15688.0
33	1656044280	61.95	21.05	15686.85
34	1656044340	63.05	21.04	15687.55
35	1656044400	64.0	21.03	15689.05
36	1656044460	63.6	21.03	15690.35
37	1656044520	64.3	21.02	15697.1
38	1656044580	65.85	21.0	15699.9
39	1656044640	66.0	21.0	15701.6
40	1656044700	68.6	20.98	15711.2
41	1656044760	68.95	21.0	15715.0
42	1656044820	69.25	21.02	15714.95
43	1656044880	68.45	21.05	15711.8
44	1656044940	67.55	21.03	15709.65
45	1656045000	69.8	21.04	15714.1
46	1656045060	68.55	21.03	15712.55
47	1656045120	70.3	21.0	15718.15
48	1656045180	68.25	21.04	15713.95
49	1656045240	70.65	21.06	15719.25
50	1656045300	71.0	21.05	15724.05
51	1656045360	70.0	21.04	15722.25
52	1656045420	67.1	21.0	15711.55
53	1656045480	61.1	20.99	15690.7
54	1656045540	59.9	20.96	15684.45
55	1656045600	60.9	20.99	15683.05
56	1656045660	61.9	21.0	15689.5
57	1656045720	62.15	21.02	15691.8
58	1656045780	61.45	21.02	15689.45
59	1656045840	61.9	21.01	15688.45
60	1656045900	63.7	21.02	15696.7
61	1656045960	60.25	21.0	15683.15
62	1656046020	60.65	21.01	15684.55
63	1656046080	58.0	21.02	15674.9
64	1656046140	54.8	21.01	15659.9
65	1656046200	57.65	21.01	15666.15
66	1656046260	58.65	21.01	15672.35
67	1656046320	57.7	21.02	15666.35
68	1656046380	56.7	21.04	15663.95
69	1656046440	56.15	21.0	15661.45
70	1656046500	53.1	21.06	15648.2
71	1656046560	56.55	21.04	15660.15
72	1656046620	58.3	21.01	15668.45
73	1656046680	57.95	21.01	15666.35
74	1656046740	59.6	20.95	15673.85
75	1656046800	56.9	21.01	15663.35
76	1656046860	56.55	20.98	15663.6
77	1656046920	56.95	20.96	15666.75
78	1656046980	58.5	20.94	15668.8
79	1656047040	57.5	20.98	15668.35
80	1656047100	56.75	20.95	15666.65
81	1656047160	57.1	20.94	15665.65
82	1656047220	56.3	20.99	15661.75
83	1656047280	57.1	20.97	15664.7
84	1656047340	59.55	20.91	15675.75
85	1656047400	61.35	20.88	15682.85
86	1656047460	57.5	20.91	15669.4
87	1656047520	57.05	20.88	15670.2
88	1656047580	57.95	20.84	15672.7
89	1656047640	59.9	20.8	15678.15
90	1656047700	58.75	20.86	15672.9
91	1656047760	60.85	20.84	15680.9
92	1656047820	58.2	20.87	15674.1
93	1656047880	58.1	20.98	15671.9
94	1656047940	56.9	20.97	15666.55
95	1656048000	56.05	20.95	15666.65
96	1656048060	55.7	20.93	15663.55
97	1656048120	57.25	20.91	15673.45
98	1656048180	57.25	20.93	15672.85
99	1656048240	55.5	20.95	15669.2
100	1656048300	55.0	20.96	15665.8
101	1656048360	56.9	20.93	15672.2
102	1656048420	57.85	20.91	15678.3
103	1656048480	60.15	20.85	15688.5
104	1656048540	61.0	20.84	15691.55
105	1656048600	59.75	20.86	15687.9
106	1656048660	57.75	20.87	15679.5
107	1656048720	58.9	20.87	15679.15
108	1656048780	58.75	20.85	15681.75
109	1656048840	57.45	20.86	15678.75
110	1656048900	57.5	20.86	15676.85
111	1656048960	57.4	20.86	15676.95
112	1656049020	58.7	20.82	15680.15
113	1656049080	59.15	20.83	15682.35
114	1656049140	58.05	20.84	15676.85
115	1656049200	58.05	20.87	15678.6
116	1656049260	58.9	20.83	15681.7
117	1656049320	58.5	20.84	15679.55
118	1656049380	58.4	20.83	15682.25
119	1656049440	58.8	20.82	15681.4
120	1656049500	59.8	20.79	15688.4
121	1656049560	60.65	20.83	15690.8
122	1656049620	60.6	20.87	15690.25
123	1656049680	60.6	20.85	15690.55
124	1656049740	58.75	20.83	15686.05
125	1656049800	59.75	20.84	15688.0
126	1656049860	60.45	20.85	15690.55
127	1656049920	59.8	20.85	15689.0
128	1656049980	61.2	20.83	15692.15
129	1656050040	60.2	20.8	15689.55
130	1656050100	60.85	20.8	15692.1
131	1656050160	60.5	20.8	15690.45
132	1656050220	59.0	20.78	15686.9
133	1656050280	53.45	20.84	15667.9
134	1656050340	54.6	20.84	15667.75
135	1656050400	53.15	20.85	15663.05
136	1656050460	55.25	20.85	15668.3
137	1656050520	55.5	20.84	15669.95
138	1656050580	55.8	20.81	15671.7
139	1656050640	55.9	20.8	15673.65
140	1656050700	56.2	20.79	15675.95
141	1656050760	54.6	20.8	15671.1
142	1656050820	54.05	20.8	15669.05
143	1656050880	54.3	20.8	15670.9
144	1656050940	52.7	20.81	15664.55
145	1656051000	52.45	20.81	15662.2
146	1656051060	51.65	20.83	15659.0
147	1656051120	52.3	20.83	15660.05
148	1656051180	52.7	20.83	15662.25
149	1656051240	54.25	20.8	15667.05
150	1656051300	54.0	20.92	15666.5
151	1656051360	53.0	20.94	15661.7
152	1656051420	51.9	20.94	15656.25
153	1656051480	50.0	20.97	15650.7
154	1656051540	51.5	20.97	15653.25
155	1656051600	51.85	20.95	15657.6
156	1656051660	51.65	20.94	15657.0
157	1656051720	51.15	20.94	15657.0
158	1656051780	48.55	20.99	15643.1
159	1656051840	45.45	20.98	15634.9
160	1656051900	46.6	20.97	15639.2
161	1656051960	45.25	20.99	15633.6
162	1656052020	44.35	21.01	15627.0
163	1656052080	42.4	21.03	15623.4
164	1656052140	43.0	20.97	15627.15
165	1656052200	46.35	20.87	15641.8
166	1656052260	47.6	20.88	15647.75
167	1656052320	46.1	20.89	15643.8
168	1656052380	44.85	20.85	15639.35
169	1656052440	45.7	20.89	15639.1
170	1656052500	46.0	20.95	15639.3
