	epoch	option_close	vix_close	nifty_close
0	1656042300	341.2	20.86	15704.85
1	1656042360	340.5	21.08	15718.1
2	1656042420	341.65	21.1	15722.3
3	1656042480	334.25	21.17	15710.7
4	1656042540	333.0	21.12	15704.8
5	1656042600	360.05	21.17	15741.2
6	1656042660	362.0	21.24	15737.5
7	1656042720	364.8	21.25	15738.0
8	1656042780	355.7	21.23	15724.7
9	1656042840	342.5	21.15	15713.8
10	1656042900	346.95	21.14	15714.4
11	1656042960	350.05	21.22	15721.9
12	1656043020	339.75	21.16	15711.95
13	1656043080	331.55	21.15	15700.8
14	1656043140	332.0	21.19	15701.2
15	1656043200	335.55	21.18	15705.3
16	1656043260	325.55	21.15	15696.35
17	1656043320	327.7	21.12	15698.7
18	1656043380	337.45	21.05	15706.75
19	1656043440	321.0	21.06	15689.8
20	1656043500	322.5	21.08	15688.3
21	1656043560	320.9	21.1	15685.45
22	1656043620	320.6	21.11	15681.05
23	1656043680	331.3	21.02	15700.5
24	1656043740	325.45	21.05	15690.75
25	1656043800	325.8	21.08	15685.3
26	1656043860	320.85	21.11	15680.25
27	1656043920	316.7	21.07	15674.95
28	1656043980	324.05	21.01	15689.75
29	1656044040	320.75	21.05	15682.7
30	1656044100	322.9	21.03	15684.95
31	1656044160	336.0	20.97	15707.9
32	1656044220	322.5	20.98	15688.0
33	1656044280	320.15	21.05	15686.85
34	1656044340	320.0	21.04	15687.55
35	1656044400	324.5	21.03	15689.05
36	1656044460	323.35	21.03	15690.35
37	1656044520	325.5	21.02	15697.1
38	1656044580	330.5	21.0	15699.9
39	1656044640	331.5	21.0	15701.6
40	1656044700	337.9	20.98	15711.2
41	1656044760	340.5	21.0	15715.0
42	1656044820	342.25	21.02	15714.95
43	1656044880	339.3	21.05	15711.8
44	1656044940	337.25	21.03	15709.65
45	1656045000	343.65	21.04	15714.1
46	1656045060	341.8	21.03	15712.55
47	1656045120	346.0	21.0	15718.15
48	1656045180	340.6	21.04	15713.95
49	1656045240	344.6	21.06	15719.25
50	1656045300	348.5	21.05	15724.05
51	1656045360	344.75	21.04	15722.25
52	1656045420	337.8	21.0	15711.55
53	1656045480	319.8	20.99	15690.7
54	1656045540	313.75	20.96	15684.45
55	1656045600	316.9	20.99	15683.05
56	1656045660	320.8	21.0	15689.5
57	1656045720	320.65	21.02	15691.8
58	1656045780	321.75	21.02	15689.45
59	1656045840	320.8	21.01	15688.45
60	1656045900	325.9	21.02	15696.7
61	1656045960	321.7	21.0	15683.15
62	1656046020	316.4	21.01	15684.55
63	1656046080	309.7	21.02	15674.9
64	1656046140	300.0	21.01	15659.9
65	1656046200	305.2	21.01	15666.15
66	1656046260	308.75	21.01	15672.35
67	1656046320	304.9	21.02	15666.35
68	1656046380	305.0	21.04	15663.95
69	1656046440	303.9	21.0	15661.45
70	1656046500	293.4	21.06	15648.2
71	1656046560	303.9	21.04	15660.15
72	1656046620	308.65	21.01	15668.45
73	1656046680	307.0	21.01	15666.35
74	1656046740	315.2	20.95	15673.85
75	1656046800	305.65	21.01	15663.35
76	1656046860	305.05	20.98	15663.6
77	1656046920	306.45	20.96	15666.75
78	1656046980	310.25	20.94	15668.8
79	1656047040	307.65	20.98	15668.35
80	1656047100	310.5	20.95	15666.65
81	1656047160	308.45	20.94	15665.65
82	1656047220	304.65	20.99	15661.75
83	1656047280	304.65	20.97	15664.7
84	1656047340	312.75	20.91	15675.75
85	1656047400	319.9	20.88	15682.85
